265.3384612,-355.0957423,43.7550049
265.2953975,-357.094542,43.9312983
265.2457876,-359.093078,44.1061062
265.1898174,-361.0913941,44.2794498
265.1276667,-363.0897564,44.4513495
265.0595478,-365.0875475,44.6218255
264.9856237,-367.0856529,44.7908975
264.9061346,-369.0828991,44.9585846
264.8212219,-371.0806734,45.1249056
264.731152,-373.0773693,45.2898788
264.6360427,-375.0747535,45.4535222
264.5361824,-377.0709021,45.6158533
264.4316642,-379.0678561,45.7768894
264.3227927,-381.0634634,45.9366471
264.2096341,-383.0599674,46.0951431
264.0925026,-385.0550397,46.2523934
263.9714334,-387.0510908,46.4084138
263.8467432,-389.0456341,46.5632198
263.7184293,-391.0412394,46.7168264
263.5868031,-393.0352627,46.8692486
263.4518143,-395.0304302,47.0205008
263.3137582,-397.0239483,47.1705974
263.1725266,-399.018675,47.3195523
263.0283828,-401.0117122,47.4673792
262.8811524,-403.0059713,47.6140916
262.7310437,-404.9985622,47.7597026
262.5778128,-406.9922918,47.9042252
262.4215819,-408.9844766,48.0476721
262.2620418,-410.9775715,48.1900557
262.0991892,-412.9693849,48.3313882
261.9326639,-414.9616921,48.4716816
261.7622913,-416.9531431,48.6109478
261.5877039,-418.9444619,48.7491983
261.4086318,-420.9355217,48.8864444
261.2249458,-422.9256338,49.0226974
261.036655,-424.9162729,49.1579681
260.8442264,-426.905124,49.2922674
260.6476219,-428.8952816,49.4256058
260.4474448,-430.8830697,49.5579938
260.2434146,-432.872732,49.6894415
260.0361081,-434.8596008,49.8199591
259.8250063,-436.8487092,49.9495563
259.6106326,-438.8347495,50.078243
259.3922735,-440.8231928,50.2060287
259.1703861,-442.8084256,50.3329228
258.9441253,-444.7960386,50.4589345
258.7138856,-446.7804077,50.5840729
258.4787469,-448.7669839,50.708347
258.239045,-450.7503685,50.8317656
