824.2240228,1287.4576617,23.6086036
826.9202437,1288.8164662,24.0656282
829.658509,1290.0659632,24.5192867
832.4430401,1291.2343545,24.9351469
835.2345929,1292.2987239,25.3366861
838.0734882,1293.2554982,25.7395323
840.9458592,1294.1036227,26.1430216
843.8455167,1294.8616748,26.7050478
846.7602377,1295.5580903,27.3505801
849.6819486,1296.2286974,28.1508922
852.6059054,1296.892557,29.031758
855.5300155,1297.5571047,29.8990923
858.4529119,1298.2256786,30.7596145
861.374739,1298.8995142,31.5961686
864.2946866,1299.5817131,32.4211614
867.2116721,1300.276456,33.2188711
870.1251792,1300.9858606,34.004024
873.0348036,1301.7106214,34.7773972
875.9407323,1302.4506929,35.5456061
878.842705,1303.2053783,36.3094829
881.7412672,1303.973989,37.0715503
884.636099,1304.7554979,37.8322979
887.5279457,1305.5491737,38.5925196
890.4163657,1306.353977,39.3526257
893.3022195,1307.1693071,40.1126876
896.1849437,1307.9942159,40.8731417
899.0654717,1308.8282624,41.6337395
901.9431502,1309.6705994,42.3951028
904.8189367,1310.520908,43.1567369
907.6921086,1311.3784131,43.9195326
910.5636745,1312.2429043,44.6827273
913.4329004,1313.1136598,45.4475014
916.3007711,1313.9903399,46.2128053
919.1667731,1314.8721101,46.9802928
922.0314988,1315.7587371,47.7485007
924.8946354,1316.6498392,48.5197376
927.7565651,1317.5452042,49.2919618
930.6171201,1318.4444306,50.0679865
933.4766833,1319.3473438,50.8452381
936.3350139,1320.2536511,51.6259779
939.1923314,1321.1636331,52.4078355
942.0482094,1322.0776788,53.1895813
944.9024965,1322.99709,53.9712914
947.7544022,1323.9234644,54.7438779
950.6033668,1324.8592094,55.5135653
953.4482415,1325.8068551,56.2613771
956.2885094,1326.7687013,57.0022484
959.1231081,1327.7464833,57.7139174
961.9521399,1328.7410032,58.416318
964.7750596,1329.7519686,59.0457134
967.5928685,1330.7779509,59.6518687
970.4059535,1331.8162228,60.0894132
973.2162161,1332.8626263,60.4729256
976.0253474,1333.911914,60.6449335
978.8353311,1334.9588036,60.748478
981.6481564,1335.99819,60.641326
984.4648458,1337.0267147,60.46519
987.2862685,1338.0423163,60.1152909
990.1122755,1339.045002,59.7078951
992.9423751,1340.0360435,59.2044876
995.7757522,1341.0178303,58.6690069
998.6112927,1341.9932091,58.0818033
1001.4482794,1342.9645696,57.4771577
1004.2859187,1343.9338561,56.8454028
1007.1239285,1344.9022255,56.2044139
1009.9619957,1345.8702764,55.5520875
1012.800125,1346.8382847,54.8958576
1015.6382223,1347.8062616,54.2327102
1018.4763686,1348.7742073,53.5671536
1021.3145188,1349.7420422,52.8946088
1024.1527493,1350.709728,52.2196007
1026.9910313,1351.6771889,51.5369882
1029.8294294,1352.6443708,50.8516618
1032.6679356,1353.6111859,50.1581581
1035.5066119,1354.5775387,49.4616989
1038.3454834,1355.5432935,48.7566435
1041.1846358,1356.508234,48.0484406
1044.0241632,1357.4720732,47.3320432
1046.8642101,1358.434365,46.6126063
1049.7049738,1359.3945663,45.8862054
1052.546671,1360.3519601,45.1571878
1055.3896027,1361.3057353,44.4222962
1058.2340724,1362.2548472,43.6851691
1061.0805003,1363.1981101,42.9442008
1063.9293887,1364.1338705,42.2017524
1066.781367,1365.0601599,41.4618726
1069.6372818,1365.9742754,40.7229947
1072.4979527,1366.8730084,39.9990353
1075.3646597,1367.7528024,39.2809651
1078.2379935,1368.6095917,38.5864189
1081.1196852,1369.4393562,37.9012781
1084.0097233,1370.237499,37.2440875
1086.9098575,1371.0007494,36.5982557
1089.8176683,1371.7253768,35.9838642
1092.7376076,1372.4107761,35.3825531
1095.6651656,1373.0545728,34.81704
1098.6052538,1373.6509921,34.2670428
1101.5577517,1374.189963,33.7551807
1104.5186992,1374.6639843,33.2612411
1107.4933216,1375.0684598,32.8065437
1110.4724462,1375.3943943,32.3719751
1113.4632147,1375.633656,31.983533
1116.4562735,1375.7816028,31.6196224
1119.4562246,1375.8379836,31.2987781
1122.4525534,1375.8018734,31.000132
1125.4507962,1375.6720632,30.7176695
1128.438258,1375.4471136,30.4427489
1131.4216656,1375.1236756,30.1772151
1134.3866625,1374.6986821,29.9153214
1137.3385654,1374.1660842,29.7195955
1140.2651758,1373.525105,29.5430174
1143.1684027,1372.7739374,29.4361348
1146.0398336,1371.9141038,29.3422117
1148.8778701,1370.9457997,29.2757847
1151.6765313,1369.8706133,29.2118596
1154.4324794,1368.6893779,29.1506771
1157.1412908,1367.403603,29.0892393
1159.7986559,1366.0149296,29.0239899
1162.4008219,1364.5248656,28.958183
1164.943337,1362.9354323,28.8890437
1167.4223473,1361.2485517,28.8195237
1169.8336484,1359.4663157,28.7486421
1172.1729221,1357.590797,28.6777286
1174.4360698,1355.6241519,28.6067381
1176.6192352,1353.5688539,28.5694734
1178.7192604,1351.4287404,28.5899818
